x,y
11,572346,0,052856
4,923194,-9,237253
1,462951,-8,600797
-7,007922,-13,442746
-17,369923,5,449675
-6,251353,-6,724511
20,589861,-13,793306
-12,192336,10,571436
-1,163622,2,762822
-12,656492,14,753509
-15,894674,18,136053
18,698608,10,780731
21,292458,-14,145573
1,279993,-5,532802
5,294926,7,864293
-14,396889,-9,120841
14,304302,3,751674
-8,409234,-16,294085
-0,442433,-1,335819
13,838160,-10,429613
-2,726235,-15,667524
14,808593,-10,419637
14,858598,16,468086
-2,151715,4,086667
-5,154802,-15,784100
4,108195,15,624853
-4,142031,4,924863
0,366295,-17,673252
14,470177,-16,388197
-12,562170,14,842320
0,411548,6,452693
11,525378,-11,285295
11,095696,-7,376728
0,599043,-17,899239
3,834838,5,353417
-4,490302,-16,448908
11,685616,-5,819191
-20,838699,18,714970
5,995643,17,095114
-6,833543,-17,489531
14,749453,16,533285
-8,027180,-13,302753
22,655098,-13,563904
-14,298430,13,933439
-9,115811,-0,265327
-8,057802,-14,104965
-2,883606,7,577103
6,011170,17,216257
6,299317,-0,691239
14,219511,3,536375
0,462114,-17,779602
-12,100261,-14,160620
-8,876411,4,714549
-11,826351,6,394459
6,509346,-7,008430
20,851053,-13,164089
9,942004,17,522396
-6,013669,-0,760036
-4,869493,-7,816303
0,066433,5,313887
-12,503264,11,017778
13,673121,-16,169540
13,400335,2,292060
0,319812,-9,152719
14,526841,3,992205
20,882067,7,065563
14,343958,3,273551
-9,331022,4,432439
-1,055032,-9,815821
3,631562,15,064470
-17,828718,4,972223
-13,973293,-10,541487
6,777613,3,750400
-8,307326,-17,701170
-10,463466,-1,150671
-9,991445,-0,893516
10,661989,17,493118
13,426995,20,532330
-18,212456,10,161547
12,434109,-15,622652
1,960005,-8,847474
-14,422716,8,894588
-12,130040,-13,941834
-6,039300,3,779885
-5,741047,-0,404218
-14,800953,17,399473
19,095015,-3,239824
5,909096,-11,016169
-13,850634,-10,724128
-11,546450,-3,546838
-7,196852,4,082510
-14,042863,5,451163
-1,706822,-3,094050
-12,547283,11,447657
7,236536,-7,489777
-17,148983,18,616125
-14,058667,-10,178945
20,678938,7,023794
-6,805010,-2,811968
-10,631709,17,409176
-6,779600,-3,077878
12,161777,-15,754104
-14,631027,4,058665
-2,084662,6,333818
0,041139,5,375492
-7,190584,-3,921158
-14,302760,-8,133839
-1,542647,-8,356217
1,210588,-10,039465
21,538486,-12,556945
-5,834035,-6,000200
-3,867456,3,741496
22,890463,-2,542953
-14,191451,-10,231462
10,799877,17,798798
-0,186442,2,357984
-5,096139,-17,623699
-6,320134,-3,355064
8,145086,-9,936265
-13,981708,-5,107582
17,484283,-4,032940
-18,111355,10,944802
8,700685,-11,023732
12,230960,-10,442094
20,234909,6,652124
16,070637,-16,845140
6,071019,-9,658840
13,587213,20,480635
-3,464520,-2,486869
6,167281,16,886684
11,516464,-11,175315
13,737247,17,966883
14,284078,-10,458458
12,094497,0,855778
18,199974,6,669180
6,127610,3,618478
-5,623564,-17,682669
-3,786498,-2,632553
-1,220978,-6,403646
-1,244495,9,103601
-3,459491,-13,188744
-6,208768,-13,941946
-0,819986,-8,255979
6,629962,-4,865509
23,459122,-0,919044
-6,851470,-3,017097
14,509369,16,681192
14,142285,19,956440
24,504837,-0,973653
-13,725755,-11,194993
6,784351,3,423034
15,893418,5,317180
5,075330,16,525169
-1,365373,-7,641955
5,366788,3,291790
-4,228038,-16,750771
-5,863353,-3,415266
1,733631,-4,544780
-16,228344,-8,645441
-6,540724,3,915942
-8,733142,-3,029461
6,160662,-10,042474
0,206667,5,419739
-15,588548,10,304407
14,660490,16,628851
-14,684505,8,632316
-14,226186,-10,189152
-13,070846,10,110540
-9,871485,4,045873
-13,476939,-11,779798
-12,093247,2,217099
13,906349,2,737888
4,655060,0,804525
5,141765,16,486511
-12,183933,-13,504693
0,718538,-17,992453
18,689859,10,482020
6,622889,17,134815
-12,096397,1,256931
-0,716031,-3,660879
-21,578537,18,502409
16,193039,-16,760771
14,811399,-4,507957
2,074189,7,509019
12,735021,-10,919332
15,544123,-10,399930
-4,952033,-17,602098
10,476894,-10,377544
8,392249,-2,980473
-19,602520,-3,051210
-13,276146,-5,494006
-12,813771,13,246565
-1,399141,11,632158
-7,926099,-16,679161
-12,855645,-5,909120
15,475493,-16,568758
12,918123,1,865095
-1,772998,-7,896309
1,354642,-5,638093
-12,165732,-3,782317
-12,920171,-7,498546
-1,451422,-16,312687
10,222003,-14,195500
1,111251,-8,938795
-3,913448,-14,037145
-18,789080,8,333184
4,859753,0,506887
2,901202,-3,731282
-12,535604,5,476189
-4,989200,2,602045
4,184948,4,723582
19,757826,-3,522952
-0,635727,10,197284
-12,481993,14,816734
-1,206038,6,636997
0,125695,-5,281577
-7,370760,4,423711
-13,338757,15,641562
1,711177,6,335049
21,069933,-14,780577
-1,065760,6,904356
6,709866,1,337785
6,009680,-11,036077
-14,728289,17,314495
-14,235847,7,010072
3,757153,-0,785569
18,267336,9,001480
-15,149141,12,022286
6,537123,-0,189861
-7,416246,20,642519
7,161279,-10,477398
14,957085,3,834385
9,282138,-4,692244
-2,775916,-7,101327
-15,676563,8,272378
-6,047367,21,912754
16,374372,-16,769537
10,273103,17,502865
4,691724,8,247172
0,636497,7,621633
-14,958673,8,478968
1,727471,-0,831295
-12,917662,2,702587
-12,033258,-0,623428
-5,381483,-12,808036
-16,260839,13,256686
-10,615871,17,427544
-7,152955,3,879543
0,678390,-4,777202
-13,598256,-5,508711
-18,638706,10,066501
16,764990,-16,703152
12,132899,0,926116
-2,823261,7,496436
-11,934362,-3,508228
17,569193,6,902542
9,629245,-10,304163
11,922134,-9,533511
4,982318,5,788791
-11,813315,-2,524098
24,613974,-2,202441
19,314255,8,378597
24,642580,-1,459383
-8,165175,19,905306
-5,624208,-16,444454
14,822890,16,450254
-13,550934,-5,115781
-11,172320,4,842255
-4,145077,-17,183262
20,653578,-13,824146
-18,994663,11,195425
18,836760,-3,623140
-10,632366,17,414473
-5,409133,-0,272580
23,639584,-1,058324
5,834252,17,103142
11,278687,-7,367132
2,305906,8,606640
-13,110600,2,987765
2,501992,-9,206109
2,655148,-1,499678
10,055897,-4,505140
9,314512,-4,654832
10,965590,18,646090
3,365668,-8,025914
-0,633474,0,266307
-19,595688,-3,063626
10,112139,-14,102925
24,088484,-0,165080
-1,786084,4,417661
-1,224914,2,355891
-11,859120,-13,369655
20,050640,-3,357450
-12,208732,11,184288
-12,011715,1,302113
-7,220778,-0,037589
-0,832882,11,532010
-10,565778,4,769002
-6,267808,2,839055
-9,281851,4,483177
23,723183,-13,587049
12,651965,-10,730622
22,807981,-13,636769
-3,819288,-10,399867
-17,145422,5,306682
1,170537,8,567700
-13,073608,2,857663
5,668922,5,412807
-12,272693,10,072441
19,516251,-3,361402
-0,727658,-16,958029
5,493804,16,860876
-7,895282,-12,186286
9,201376,-3,434990
8,880429,-10,097039
-14,087410,9,279427
-7,292735,20,754902
-20,024008,18,815622
17,612879,8,177399
3,200733,8,034046
-18,073595,5,489873
-5,632928,-9,603575
0,537040,7,952870
11,319181,-7,540577
14,654857,3,939376
13,438628,18,024345
-11,955551,15,495704
14,852530,-10,417646
-14,016863,-5,059237
19,342163,-3,485266
19,909485,7,690005
19,047930,6,963017
-12,135492,5,746871
0,722963,8,308391
-5,995929,-11,199165
-14,814188,-8,838610
-5,803748,22,138395
-14,241390,13,985841
3,225654,7,996246
11,823805,0,428094
11,664255,-10,612749
4,833424,16,155451
-1,877213,10,794331
13,627069,20,897472
-4,204035,-2,081932
-5,912857,22,037724
14,444489,-4,518068
0,394989,-17,748331
21,987770,-2,573413
-3,393994,-10,929768
20,447943,7,195057
-3,931917,-1,982133
25,474266,-1,276715
24,074738,0,444264
-15,885188,7,518426
-15,878983,9,509970
21,227541,-2,592156
-2,772117,8,781865
-23,960609,17,416159
-1,054410,3,416991
10,556015,-6,692129
-11,999692,1,660551
1,409333,7,257098
1,411385,-8,826949
-1,130547,-3,146638
-4,910041,2,255773
-13,914240,4,138301
-7,777866,-4,690169
-18,423782,10,179427
23,723473,-1,991115
-2,400250,-3,167345
5,344644,16,220837
20,812319,-13,643113
-5,821013,0,090243
5,037171,3,010150
14,017470,2,915781
2,226197,-0,596848
-13,798269,-10,912455
5,254575,-8,656418
20,639910,-14,937207
11,514489,18,668098
10,715488,17,625168
0,427684,-17,730824
-14,356603,-8,449164
-4,489866,-15,617824
16,890272,-16,692142
10,703253,-5,305442
-16,178869,6,163352
0,489388,11,979834
-1,370417,-3,546254
9,167468,-3,368759
-3,161898,-2,433558
24,128277,0,265028
-5,472687,-9,745469
17,581753,8,227496
-11,097380,2,597224
18,618071,-4,021166
1,496198,-6,593873
-17,253149,5,319713
-23,753748,17,523182
-12,381594,14,880872
-3,191105,8,148519
0,728469,-7,579627
-4,008363,-12,073444
16,490774,-16,490009
11,585712,-11,020410
-5,424796,-15,232002
-7,272104,20,776260
-0,352272,11,352488
1,412147,-10,079081
-10,297611,1,634881
18,689129,10,792449
-7,839092,-3,369291
0,842289,12,179784
-14,474171,8,891100
-14,466539,8,907996
15,726991,-4,399695
14,386767,-10,437830
6,280047,4,174162
-9,897623,0,583898
-12,529520,11,135196
25,494896,-2,402538
4,554504,-2,697565
7,221924,-11,571523
-8,936104,4,462829
5,571717,16,992273
19,064138,-3,443920
-14,902037,13,628929
-16,468960,12,259529
2,879372,-9,487323
-5,863205,-15,116727
-7,220265,20,823767
5,904100,0,928691
12,577909,19,299862
-2,823004,4,076204
-8,153151,-0,582137
8,554592,17,466780
-13,856827,-10,779078
15,445334,-10,399179
-0,400266,-7,176926
5,438237,16,877478
-0,415612,0,989489
-0,767796,-8,955034
-0,582935,3,733906
10,131027,17,514458
1,757021,7,225007
3,799359,3,680224
15,250535,-10,403855
17,071655,6,739516
-7,138246,-12,029194
5,647529,16,951839
-0,636174,6,843997
-23,879560,17,459179
13,223017,2,169285
-13,504209,-10,389679
1,358914,12,260642
13,245378,-10,550270
13,719179,18,035767
-1,879867,11,055032
15,540709,-16,727808
2,841146,7,885607
14,106775,2,991813
-17,266680,5,456303
-17,781258,5,786642
17,572569,8,183084
-6,524065,-11,766706
4,829246,8,299700
-0,948522,-10,179192
-7,711032,-4,116274
-14,226858,13,964606
12,152444,-9,682349
3,997191,6,506473
-15,312146,13,283598
14,038131,16,791130
-16,357061,5,807554
13,396006,17,833118
-9,996525,4,985234
21,936333,-2,150422
1,590783,3,172588
1,684949,3,258733
-5,517623,-17,018106
11,001637,-13,234255
-11,514946,0,128212
12,136921,-15,771024
-3,628086,-3,725748
-14,318219,13,938284
6,161827,-7,093493
-7,554041,-4,654698
11,883133,-9,811435
-18,242250,6,266650
2,436610,-2,237235
20,097666,8,135851
18,692017,-3,265566
5,503967,16,937681
20,324820,8,440433
0,462781,-0,921447
11,692826,-5,854841
-3,871131,4,713019
-12,114801,-13,432675
-1,079357,9,522981
-16,220688,18,295353
-18,904984,11,102115
-16,397524,5,789882
-8,724510,-3,246997
20,360943,8,442988
-9,514876,-17,245092
5,724370,5,690259
1,261384,6,670689
14,319604,3,318807
14,085801,3,286240
-5,973910,-12,666852
-7,005593,3,918175
20,977148,7,084620
-2,886416,3,901738
-1,070476,-11,691628
6,093987,-7,762414
-12,396278,14,239940
-17,551010,4,895518
-11,153302,-0,352780
19,016747,6,177498
-12,650229,14,751691
23,510933,-13,614431
4,354155,1,101238
3,990426,-8,067874
-11,750607,-1,650443
1,953849,-6,721560
-4,181197,-8,509178
10,263499,-9,812099
10,305583,18,284117
9,373741,17,488594
6,043856,6,060546
-16,661993,5,605670
22,241058,-14,276866
3,533206,14,984003
-4,348916,-1,083691
-6,035756,-1,075747
6,980479,-8,453951
25,422394,-1,296160
-16,429070,5,767135
23,071535,-2,628629
-11,402971,-3,435332
0,022896,-17,481550
-15,322567,7,880836
1,747838,0,810606
11,279027,-9,648291
12,530408,19,351469
-19,012381,9,584479
-5,581433,-0,262470
-10,781658,17,263464
-8,590508,4,573497
7,607077,-9,771224
1,468712,-5,417243
18,453806,5,874689
16,916996,7,672044
1,764593,0,859086
-9,937123,-0,983998
-12,639409,15,527597
7,142098,17,171209
14,605541,4,068227
-15,993756,13,671535
14,683658,4,183230
-3,884139,-12,087113
3,071896,-4,012124
12,060428,-10,731866
-8,716889,19,339848
-18,446115,10,837020
-11,940078,0,805799
-18,151600,5,799139
-13,956577,11,400825
-12,339413,-13,216063
6,717172,1,391324
-0,961378,-10,523061
-6,570310,-7,307101
-5,034072,-6,005427
-6,453712,-3,404060
-15,387703,-9,208580
-6,650539,-3,559324
-1,935332,7,703535
3,702863,-7,673043
-14,134586,7,268172
14,842196,16,453829
11,695873,-5,749964
8,624681,-10,955027
24,122845,0,345341
-14,398506,-8,911375
-3,819742,-11,412729
-5,380323,-17,194572
0,488127,-0,850649
-14,764621,8,362766
-22,221928,18,248537
4,716824,15,895852
14,409023,3,923006
19,599360,-3,509533
17,938902,7,847415
1,198652,12,819340
-15,091750,9,338715
-13,883426,8,437682
-1,737863,11,674707
-0,724888,11,232881
-3,177004,-6,333115
4,093256,15,604695
25,339533,-2,112987
-12,432815,10,435402
-12,746679,1,567057
6,678198,17,171196
-11,122078,-11,986458
-14,355429,-9,328059
-4,841965,-1,162706
-10,024110,-14,865343
8,776837,17,482819
-6,229425,2,822699
-11,169491,-12,180069
8,148980,-2,905524
-7,485868,20,573105
0,478986,-9,644855
-6,872848,-1,275688
-16,487776,5,759391
2,335545,7,722630
-20,868288,18,705244
2,589062,0,427786
15,405582,-16,597446
-1,460876,-12,159875
3,606262,-7,599938
-6,431053,-16,497103
-10,462411,5,576315
-7,108747,20,928518
-16,524284,9,900625
-14,649559,8,712403
0,928361,1,331962
12,411738,19,315760
-14,142405,14,275763
-0,412254,6,652556
23,573967,-1,735775
-0,603711,6,933436
5,235464,16,602819
-14,416487,-9,149529
-12,816837,-6,343344
12,903067,16,871895
-0,792823,-4,323895
-9,773767,-15,378346
14,368261,3,926310
24,848017,-1,086069
14,747905,3,561562
19,883442,-3,444772
1,787736,5,166661
5,424983,-8,303667
-3,053108,-7,276420
-12,708413,12,779132
0,599385,-9,543637
-6,433123,21,557663
-4,548300,-16,851093
8,173669,-2,951449
-14,528486,5,864911
-7,906273,20,166624
3,191372,4,162996
-14,152064,12,815886
-0,133888,-5,123488
15,681252,4,345599
1,512544,12,493419
11,125159,-12,125122
19,162731,-3,414772
13,292745,2,553151
14,358833,16,509466
-11,454842,16,550194
-11,081994,-11,828515
0,107967,-17,542065
-16,090221,13,562788
12,161672,-9,719559
-2,245466,8,637690
-11,804608,-3,403425
-1,203289,9,191167
6,016749,-10,725442
20,662706,7,008890
9,713392,17,943436
-15,684980,18,012953
16,912720,6,573822
-15,715536,-8,899376
13,742737,16,726664
10,015337,18,074612
-1,619838,-11,969578
-7,022059,-2,510702
-14,655515,17,245226
-0,074822,5,316712
-13,784467,-5,944279
-0,446794,5,829579
12,577884,1,448577
10,947062,-13,248957
0,448467,-3,257410
-2,553913,8,674727
-0,013382,4,782238
-1,621591,3,186745
-1,335290,-12,082469
-2,612572,-15,945451
7,014369,-8,288770
-14,368807,8,609623
2,176383,-1,767511
19,998257,8,468127
-5,179885,-5,522618
6,943384,-9,154573
-2,507546,4,031203
18,681805,6,216582
-1,018030,-3,753223
-5,651257,4,406275
-15,846939,9,419483
-5,992183,4,420956
18,034060,8,568671
1,729485,-6,495780
-12,079125,15,444883
2,188085,4,280169
-15,303924,5,936909
-0,697241,10,120111
-13,541065,-11,681021
-9,255086,4,437856
5,514707,16,925631
2,169158,-9,558890
-7,441828,-4,096139
-14,284125,13,926400
-0,237711,-6,988381
7,650411,-11,882897
-10,909812,-13,219662
2,739994,8,149345
22,119047,-13,747344
14,563930,-10,410549
-18,429182,9,832211
21,776735,-2,244722
16,426271,-16,456059
2,125249,-2,030239
-19,662321,-3,016686
-12,225818,9,351771
-11,448535,-12,576180
-21,454151,18,534365
-18,384140,9,916458
3,219562,8,145264
-1,031351,9,351140
-7,735343,-3,779205
-24,122187,17,333885
5,901056,-0,215618
-2,738507,4,482244
-8,401522,-0,113423
15,894341,5,223541
-7,719536,-2,291964
8,809976,-9,386655
12,886223,-10,081887
10,351262,-10,055573
6,487899,-0,902772
-17,098429,18,608833
19,492714,7,402364
-1,076241,-8,712784
0,982589,-10,156551
10,628564,-14,670982
-6,214863,-8,566545
-0,925682,11,176359
10,940844,-9,335819
-0,403596,-2,238125
2,911602,-9,792754
20,921379,-14,017747
-11,678260,0,337876
18,626486,9,774947
2,285895,5,545430
-0,413628,10,443236
-9,233667,-0,322396
-11,428724,0,069381
2,272403,-6,939249
7,096651,-10,590669
4,072843,7,188761
13,508794,20,504061
-1,676853,-4,627414
-6,435924,-3,490889
-3,166976,-14,029697
23,511349,-13,621396
-23,797304,17,500679
6,904953,-9,366750
-6,201986,21,771524
20,882788,-14,542567
-3,341909,1,882901
3,042273,1,358383
-15,084116,8,251213
23,528109,-2,682360
-15,417464,13,022934
-17,072706,5,320456
-14,301381,13,954074
-21,039787,18,662186
-15,437025,10,497416
-7,765585,-3,379038
-0,364637,10,578027
-15,570374,6,090679
-17,246279,11,169774
18,831266,-15,805890
-12,481658,-13,064136
-12,291895,-4,303711
11,642908,-5,932823
-11,807325,0,643519
20,584089,5,948108
-1,386856,2,520509
-9,961254,-0,738089
-12,778240,-12,286153
-11,664846,-15,459015
-3,028489,-16,571896
-2,835387,1,324114
12,836221,17,519953
-9,606751,-17,032822
-15,902798,-8,379761
-6,028896,-7,986549
-3,002761,4,557248
18,662596,8,629262
11,552596,-11,125392
-0,974611,-9,158875
11,411205,-5,402037
7,310144,-9,641972
-11,031603,-2,356463
-4,303834,-1,934757
19,018711,-4,045644
22,901634,-1,267323
10,053017,-9,826902
-13,011590,-8,088306
6,350500,4,260662
-13,294047,-10,362773
-10,641444,4,965327
-4,192814,-6,477344
18,647051,10,015552
-13,851451,-5,027370
8,081419,-9,684114
2,070228,-9,922905
-7,890852,20,179285
-18,265675,18,794067
12,648856,-10,858445
-8,972427,-13,143468
-0,650274,-3,562095
-4,305048,-8,533566
5,415364,-0,530369
3,371622,2,939631
4,493574,-9,195949
-6,652407,-2,845883
17,719435,7,478426
-14,344387,-8,872715
6,490036,2,094227
19,254307,8,291581
20,602943,-13,842488
-13,813249,14,526533
11,118264,-12,152611
5,381681,-7,749666
6,159269,3,860724
-1,788626,-14,951353
5,720841,1,472121
0,418161,-9,915674
-8,435793,-15,170118
-11,156973,-11,729340
20,535948,-13,961718
-17,174313,18,631964
2,793298,5,148400
0,475979,-0,805042
-2,654722,-15,861865
7,526343,17,290089
-8,845581,4,498440
-8,370701,4,101746
-6,259151,21,718006
-8,809723,-0,096123
-14,472097,-8,235774
6,711398,1,179817
-7,649213,-17,334574
-19,634731,-3,036065
-1,333946,-16,414185
10,846561,17,740662
-15,092768,-9,341278
-6,362175,-16,610046
1,496725,-5,883907
-2,238267,-1,794559
-2,420341,8,413771
10,941550,-12,583828
24,133633,0,265622
16,966314,-16,669544
-11,894543,1,998377
-6,075131,-3,888878
-1,585906,11,081315
6,067654,-9,959439
8,415627,-6,334761
-5,243247,-9,796196
13,942965,3,444391
-15,774669,8,290559
-2,735389,8,877219
6,563190,3,336814
-4,489740,-9,208005
-2,696861,9,322922
6,403412,4,831010
8,097538,17,524906
12,168062,-10,329577
-13,862600,-10,960631
15,222097,-10,403785
20,824635,-15,245560
-7,123274,20,918123
-13,720556,4,737411
-8,765719,-1,869208
-18,090912,5,601662
24,778841,-1,539845
14,715638,4,218410
23,575827,-13,615178
5,716863,7,234724
-5,360613,-9,398105
5,584559,7,388820
-10,623917,-1,835987
11,009690,18,432348
24,200247,-1,310091
-4,314488,-9,930408
6,408382,16,864365
-12,197941,-0,019594
-7,291283,4,022364
-1,599573,-10,000732
17,517252,-16,438963
8,450101,17,534748
-19,011631,9,558463
-1,072078,-5,409587
18,466051,8,104443
-2,085522,-1,708945
-14,450855,-7,972787
0,804223,-9,933274
-12,823348,-5,997286
15,993453,-16,840338
2,166700,7,863410
-12,660245,-12,329977
-14,198292,13,031304
17,928028,7,109565
-6,101209,3,852650
-7,231837,-0,631669
5,370155,16,789219
-4,648318,-2,610509
18,781651,-3,154649
-4,924370,-5,906248
-12,538666,1,255753
-14,610046,-8,514281
14,437676,3,403505
1,651900,7,208342
-16,224537,6,060633
0,683396,-17,963127
-12,557106,14,836012
2,610652,7,916748
0,436888,-8,976272
19,022884,7,637568
10,925234,-10,982683
-19,644262,-3,036926
-6,830714,-12,109015
9,619256,17,936014
6,511556,4,488805
2,427506,-6,581915
10,268412,-14,165848
19,696938,6,950178
14,383011,3,792017
-7,916023,-17,671412
-15,172269,-9,255685
-8,143353,-17,306446
-17,031511,10,344694
-19,645473,-3,026965
-0,573531,0,757198
22,037798,-12,590534
-4,322395,-6,683936
-14,300441,12,979121
-7,881088,-3,325156
5,959930,17,079170
-15,834590,11,533303
-2,045142,4,236859
3,070817,4,815351
-12,355877,14,924975
7,329384,-7,473405
6,065195,-4,552627
14,718167,4,203634
-18,346655,10,931785
6,472960,-6,454717
9,674076,-6,115126
-19,657505,-3,023704
12,284478,1,136980
-12,223210,9,413823
-3,660477,4,697588
13,878294,3,330536
6,232133,-5,913599
14,034355,2,904570
19,242943,-3,491304
-15,498074,8,667051
-15,256199,7,986818
11,880076,16,773909
22,916655,-1,221838
22,049654,-14,121178
11,035913,-14,378058
-14,388886,-7,777997
7,241041,17,598433
7,025016,-7,265874
22,114817,-2,000682
21,522963,-14,023104
-8,972383,19,080393
-16,347153,4,691476
-1,001616,-9,160139
-5,889941,-0,232710
-24,050030,17,371595
10,184853,17,496967
0,921684,-0,770487
-1,408960,-3,261779
-6,726068,-2,521365
0,334721,5,686932
5,777917,-7,341893
13,715526,17,978283
-18,605219,11,111536
-5,209629,-17,663584
-2,615861,8,827133
-6,461593,-16,575577
-9,069720,-17,609325
-13,059331,10,220169
15,086414,4,523339
-2,329301,8,465705
-12,553498,11,123969
13,506728,-10,480519
-10,528272,17,520149
-12,760944,5,415448
-2,095891,2,024768
-1,152654,3,667890
-7,390460,4,458897
8,638206,-4,191721
-0,928317,1,246206
7,589989,-3,017025
-10,848315,-16,549660
-2,392929,-0,658924
20,990629,-15,149634
-15,651454,11,126598
17,418425,5,606669
16,361805,-16,758026
-19,644896,-3,035743
13,898791,19,985388
25,402020,-1,432097
-13,135037,13,182119
-1,975170,-8,497213
-21,335012,18,579561
-3,429454,-10,814987
-1,789183,-7,984848
20,821186,-13,841394
12,506114,1,426576
-12,800312,5,468831
16,800062,7,427404
-6,354288,-13,784136
21,591860,-2,341476
-11,563540,0,106705
-13,373567,15,731966
-3,569828,-10,824683
-9,380823,4,410216
-9,806246,1,137585
-1,900949,11,023861
2,176540,8,779555
-13,973415,-7,745543
-11,783008,-0,855112
11,785689,-14,866869
4,323530,7,735970
-14,027240,9,542046
12,452005,-10,921303
-15,897943,-8,338555
5,010972,8,132826
5,919419,-7,271688
-12,715370,1,514132
23,578165,-13,613870
15,336848,-16,547182
1,938841,13,400681
-12,870172,13,530605
11,031393,-4,807077
-6,473530,-7,301283
-12,945624,-8,249252
14,030923,-10,409999
14,743838,3,781100
-11,810801,-15,246880
0,516464,-10,157363
24,223185,-2,131839
-0,409208,-7,278342
18,816977,-15,739284
-6,758893,-14,013620
5,743628,-0,933266
7,226257,-10,749205
11,219570,18,755442
-2,109879,-12,945691
-13,788629,5,025830
-14,226443,13,910055
-0,848602,-11,544439
-6,736439,-16,880711
-5,775195,22,166014
0,504163,11,993630
5,871474,6,834389
2,290915,8,249906
-9,145039,-0,819070
-4,601062,-16,787798
9,589282,-5,881834
6,999129,17,535027
1,928146,5,459205
-3,301373,-14,365797
-9,211748,0,492777
14,282344,3,802845
5,493503,-9,442398
0,415911,-7,806096
9,562495,-9,633598
16,417353,-16,527393
-3,797862,4,034036
-9,725183,-1,091387
-8,005699,-0,028043
-1,874197,11,578840
-18,529274,10,192738
-13,947048,-10,544134
14,158309,3,276022
5,634634,3,637666
25,080463,-1,691989
-14,097292,13,859549
3,872619,1,893713
0,489249,-9,683249
-12,430186,14,886931
14,126556,3,185594
4,313874,2,216738
-16,155453,11,467787
-14,158826,-8,077618
0,893921,-4,485372
-14,665359,17,251564
-7,027149,-4,121413
-13,970588,6,883584
24,094950,0,354191
15,842752,-16,792326
8,698572,17,479515
-23,865244,17,466486
-18,968134,9,712896
-12,261581,10,693057
-14,963796,9,336160
-8,949783,-16,602680
6,379604,-11,776580
14,893241,16,462288
0,454312,-4,784081
13,661476,-10,442957
18,564232,9,194672
11,571589,-10,264179
6,145489,17,135080
-18,855995,11,092135
11,085069,-10,126943
-15,479694,8,117674
4,946146,2,405551
-10,844408,-1,024945
4,148005,6,393392
-13,215532,10,997791
9,594167,18,071735
-11,903978,1,050879
-19,820185,18,838686
3,727784,15,113029
-12,514949,7,026214
-4,428347,-6,516825
-13,575984,11,042542
-2,346483,5,872170
-3,215123,-0,884289
3,569230,-8,890707
-6,690675,-2,822633
-14,083621,13,837174
4,233078,-9,203441
-9,386608,4,397247
-15,243370,7,739363
-8,959449,4,322951
-11,532193,-1,823403
20,153120,7,831338
24,041140,-0,156710
-5,898749,4,399632
19,138903,-3,459754
6,316314,-8,329977
6,492743,-7,071729
-8,172461,19,896448
-3,947051,-12,368575
18,695709,10,707556
-9,483979,5,117014
-13,004057,-6,488030
18,365053,-3,447362
-9,738924,1,135765
14,890727,-16,501032
13,803868,20,007450
-1,822272,-15,006251
20,375969,8,472929
-8,480366,4,341979
14,352086,-4,688556
-15,384527,10,719266
-0,230113,-10,520493
-12,365440,-13,313569
-2,751322,10,037054
22,277477,-1,915899
-14,211730,5,799145
-18,844955,10,951077
-8,425386,-15,149134
10,940202,-13,261374
-7,438536,-13,448679
-10,441090,5,031031
16,833025,-16,484600
-13,797094,-5,011220
7,517832,-8,398746
-4,886794,-6,589457
-7,981781,20,088709
9,973763,-6,082650
-13,224151,-11,131383
-18,960699,9,629744
14,676346,16,375084
-6,795599,-2,912097
23,795782,-1,664701
-14,430977,-9,744902
5,348048,3,374520
-6,454756,-7,294595
-4,406233,-15,274615
1,247943,-9,006600
-8,902658,4,804245
0,315819,-9,635369
6,658031,3,998573
-14,209171,13,966423
-20,818279,18,714991
5,296992,7,591974
-14,021602,12,783674
-11,923291,2,392222
-11,811168,0,646065
-0,645097,-7,051367
-13,655295,11,169787
-6,041432,4,246449
-17,105312,5,315348
14,978489,-10,403409
12,731097,18,193802
-19,634108,-3,041797
-13,920415,-10,569315
-1,723994,3,003146
0,686881,12,167891
-2,962727,-4,750578
-23,746460,17,525501
13,723606,17,994804
2,694766,8,162402
-14,295749,13,978798
-10,962192,17,078766
23,159307,-1,044730
2,085942,2,316752
18,697582,10,628342
15,464823,-16,708906
-5,182550,-12,981123
20,536911,7,043104
1,246803,1,340912
6,927617,-9,134611
8,960456,-9,941543
-3,847314,2,949759
17,836388,-4,039818
-14,502637,13,947424
-2,043108,-8,016756
14,123437,3,090345
-3,955303,-13,960886
-0,781311,-6,094238
23,436512,-0,986567
-2,535023,-14,959328
-4,849038,2,599981
22,055283,-14,379076
-1,042228,2,839427
19,219761,8,341065
-3,596730,-10,192785
13,970985,-16,272688
-15,919050,12,806832
-4,406557,-7,503921
5,322742,-8,210473
-19,591152,-3,073475
-8,349480,19,720535
21,761118,-2,624263
9,172148,-3,373628
3,633045,-7,535058
-18,135517,5,980913
13,520354,20,578808
0,233811,5,446524
0,620193,-5,050024
12,648207,-10,408298
-14,299464,13,967432
15,937788,-4,316763
12,525000,1,469174
2,589339,3,996191
3,948370,6,337665
9,332524,-9,167534
-6,126110,-3,503199
-16,057905,11,906640
11,412292,16,887550
6,497220,4,490989
