x,y
-1,547493,-1,176327
1,291701,0,997975
-1,189474,0,886940
0,252470,-0,697149
0,195755,-0,730088
0,474999,1,456183
-2,301054,-1,041161
-0,927799,1,576767
-1,304634,-0,414054
-2,705102,1,375055
-0,041897,1,074132
1,423774,0,996660
2,312705,0,485834
0,189379,1,078215
0,020491,-0,733330
2,030270,1,667408
2,553023,-1,343706
0,152925,-0,905213
-0,815948,0,102535
-1,699814,2,278341
-0,988260,0,060722
0,510825,0,513004
0,338309,-0,412999
-0,757774,2,556008
-1,990566,1,371409
1,570914,2,519507
-0,017404,-1,122387
1,603180,-1,502125
-1,303291,1,158946
2,039579,-0,399170
0,167564,1,791855
-1,628999,-0,817160
-0,779799,0,198229
-1,254638,1,851617
0,127480,1,888546
0,467898,-2,764322
-1,566251,0,709769
0,433950,-1,048329
2,493797,1,230004
0,056025,-0,826635
2,380536,-2,032487
-0,566439,0,288658
0,128593,0,119567
-1,371094,1,700685
0,331654,1,276632
2,930599,-0,450798
3,097702,-0,270721
2,121438,-2,216170
0,815330,-0,252738
1,194293,2,017839
0,781751,-1,153808
0,611429,1,752390
-2,206492,-0,071379
-1,719273,0,872901
0,243111,2,293227
-0,266948,1,981868
-0,303584,2,076429
1,223148,-0,921118
0,279906,-0,746802
-1,732247,-0,042226
2,940581,1,792934
2,441870,1,064622
-0,126180,1,980690
0,369690,-0,488003
2,342433,0,260588
0,947197,-0,886534
1,367069,-0,078339
-0,080626,-0,719638
-0,217314,-0,150860
-0,717201,2,577718
1,101963,0,695707
0,958748,0,400029
1,219754,2,277796
2,370055,0,282109
0,298123,1,046937
-0,097718,-0,421627
0,068993,-1,606367
0,937786,0,599007
1,358175,0,260661
0,293450,1,785754
-3,146551,1,974668
0,649684,-0,847463
2,375755,0,866854
-0,380014,-0,030685
0,855979,1,116122
-1,882837,-0,705281
1,419974,0,131135
-1,039652,0,751554
0,180503,-2,877958
-1,654519,-0,145898
1,477476,0,735899
1,476829,2,142766
0,387593,-0,697146
0,605316,0,781784
-0,462192,-0,376653
0,114397,-0,625842
1,683201,-0,736917
1,907545,-0,870093
-2,083267,0,334889
-0,233822,0,058733
0,060019,-0,310301
-1,716313,1,544761
0,046341,0,793173
3,077328,-1,715504
0,171604,2,200457
1,284923,2,188654
2,549663,-0,642518
-0,345250,1,393717
1,211304,1,339781
0,781194,1,224175
1,215062,2,458781
-1,365813,-0,122205
-0,649313,-0,952295
-0,319459,0,996978
2,410558,-0,642599
0,799376,-0,262337
-0,622037,0,254453
0,471172,0,217896
-0,835791,-0,159797
-0,420026,0,609841
1,163377,0,631995
1,992271,-0,999410
-2,002996,-0,346586
-1,490013,0,896909
0,557231,1,160793
0,504056,2,260719
-0,878012,0,634722
2,229877,-1,750210
1,618464,-0,785091
0,187266,1,215584
-0,858137,-1,048819
0,952202,1,745500
0,997809,1,032806
-0,199489,1,154543
0,033622,-2,615780
-1,133384,1,991726
-2,404684,-0,988874
-1,012271,2,165976
-0,419573,2,350659
-1,990643,0,871776
1,017803,1,246922
1,375533,-1,576334
-0,623321,-0,039540
-1,290157,2,269483
0,100999,0,719294
-0,669717,0,115844
0,817950,1,254156
0,415583,-0,888662
-1,411247,-1,015317
0,668041,-0,177029
-1,719987,-0,237807
2,189111,0,222788
-1,653371,0,008526
0,603470,0,694614
2,496704,0,157127
-1,177475,1,842519
-2,168560,0,419139
1,260850,0,968938
-0,676600,1,025420
-0,464749,1,895056
1,002967,2,875307
2,201947,-0,451930
0,399999,3,366104
-0,871031,-1,194538
1,499569,2,349519
-1,817974,-0,527489
2,332485,1,328314
2,296255,0,999393
1,788683,-1,076977
0,248576,-0,688514
0,864517,-1,897417
1,015072,0,707478
0,963449,0,111561
1,523443,1,197668
-0,721442,-1,121138
-0,664444,2,079016
2,405449,-2,232447
0,874616,-0,355920
1,050255,-1,339367
0,265813,1,125445
0,514603,2,210495
0,770622,-0,598754
-1,726979,-0,350263
0,769445,1,261356
1,182973,0,220708
0,940598,-2,039674
1,383796,-2,153955
1,193793,-0,327359
1,468201,0,903147
-1,829152,0,190342
0,085956,0,796529
-0,138465,1,144220
0,611826,2,691305
1,154806,-1,448891
-0,693001,1,162609
0,182030,-0,495279
-1,026182,1,420285
0,761366,-1,785511
0,151358,1,865638
-0,373476,1,243912
0,540669,0,321676
-1,929950,1,232177
1,307888,-1,132412
1,459358,0,048122
-0,490218,0,980771
0,777481,0,171818
-0,816863,0,324732
2,190469,1,328775
-0,916257,-0,899915
-1,069401,-1,218843
0,692729,0,434729
-0,302620,0,921191
1,622308,-0,318265
-0,171702,1,860933
1,578880,0,278723
2,948135,1,037269
0,676264,3,021988
-1,031309,-0,048214
-0,679758,0,798018
0,753478,0,603801
-0,025971,2,148039
0,963266,0,401199
0,287894,1,459446
-0,134770,-0,176685
-1,240698,3,014767
0,948950,-0,583992
-2,175111,-0,723986
-0,403378,-0,987054
-0,383863,-0,449927
0,741672,1,393382
0,651348,1,419903
0,639130,1,055653
0,804533,0,549010
0,766663,-0,180141
2,164275,-1,042601
-1,370985,-1,117604
-1,690677,-0,459401
1,138152,-2,093771
-1,591635,-1,151630
1,466880,-1,399088
0,759147,-0,552104
0,347674,-0,398747
0,222209,0,398807
-0,645258,3,062369
-0,992915,0,184122
0,778709,-0,349932
1,978415,2,570828
0,912234,-0,329377
-0,335274,2,214648
-1,019760,0,156974
-0,012401,-0,696777
1,377835,0,924492
2,199844,-0,068552
-0,474406,0,832976
-0,867109,-2,028519
1,945962,1,989012
0,068847,1,596875
1,546544,0,301934
2,488743,1,634378
-0,270333,-0,084034
-0,455128,0,044990
0,247404,0,615907
-1,446354,-0,674740
1,682964,0,659390
1,790759,1,685958
1,229688,1,316091
-1,375466,2,351042
-1,915582,-0,786439
2,318993,0,687817
-2,578798,1,745299
0,182904,-2,457813
-0,873759,1,844126
-1,087300,-0,472545
-1,317382,-0,831462
-3,137309,0,560525
-1,466223,0,199018
-0,218539,-0,323976
0,265365,3,370978
2,217926,1,308575
1,767377,0,468542
-1,203578,0,207291
0,912580,-0,239427
1,985921,-1,082439
-0,910988,-1,029413
3,388985,-0,773384
-1,428597,1,838740
-1,151619,1,536729
-2,017091,-1,819077
-0,026985,-1,730411
1,615648,-0,288406
0,797550,0,090167
-0,640520,1,598763
-0,654631,0,485090
0,588561,-0,171610
-0,350293,-3,101748
0,271305,2,116117
1,669279,1,877458
-0,615699,-0,375326
-0,371833,0,468831
-0,510730,0,539532
-0,752004,-1,236180
1,348312,2,915490
0,392945,2,022857
0,678717,-0,777281
0,040281,-0,367037
-0,384643,-1,950018
-1,251985,0,238979
1,286473,0,390521
2,232948,1,226686
-0,216383,-1,235381
0,668041,0,695375
-0,240667,-1,428104
2,838501,-0,409836
0,534732,-1,988520
0,946458,-0,334065
0,018614,-1,272598
-2,688621,-1,231411
1,793004,-1,214319
-0,699782,-1,092927
-1,729214,-0,104819
0,152605,0,225328
-0,041341,2,458959
-0,001181,1,337516
1,582922,0,948726
-0,268023,-2,590496
0,993304,-1,478759
3,055992,-0,141572
-0,297199,-0,152882
-0,360546,-0,148474
-0,104698,0,119452
-1,651052,-0,720997
1,474871,1,316736
-0,644176,-0,494558
3,094886,0,286422
-0,519765,2,061878
0,735633,2,112362
0,235279,0,281920
-0,727684,0,715232
2,706157,-1,034298
2,887688,1,048204
1,294718,-1,434761
2,309573,1,530277
0,576325,2,593723
-0,980217,1,333088
1,591679,-0,426475
0,485184,0,739399
-0,158101,2,188900
1,481790,-0,372606
-1,655761,-1,148642
3,075283,-1,003542
2,784554,1,126074
0,074396,-0,377583
0,512294,-1,507611
-1,294855,1,229028
0,579069,1,213641
3,428345,-0,780020
-0,067974,0,324887
0,366248,0,007837
0,385562,-0,411131
-1,190829,-1,723828
-0,360877,1,269203
-1,537007,0,647618
-0,266564,-0,714815
1,347896,-0,214568
3,479652,0,473116
-1,378036,1,351882
2,576069,2,700747
-0,856155,0,878621
-1,146446,-0,688265
2,573504,-1,134714
-0,317573,1,680130
0,859159,1,840727
0,633372,0,685598
1,753394,-0,344289
1,475603,-1,841470
0,110822,0,475721
-2,420125,-0,194885
-1,798187,1,862978
-1,157234,1,525302
2,813180,0,077122
-0,925769,0,137732
2,581382,-1,009614
-2,096431,0,958356
-0,414659,2,165340
1,328806,0,261289
-1,417281,0,202813
2,117570,0,926938
-0,424882,1,344360
-0,254634,-1,815591
0,044038,2,309773
1,092408,0,069419
0,551669,0,126625
0,709914,0,053942
-0,778346,0,785899
-1,478305,1,424635
-0,217400,-0,105461
0,345964,-0,243458
1,163250,-1,080557
-1,033320,0,639634
0,395401,1,673355
0,148249,0,275052
-1,434942,0,480323
0,279841,-1,715867
2,588393,0,556946
-0,420027,0,162454
-1,756665,-0,559620
-0,238640,0,272147
0,943699,0,431722
0,512644,1,370855
1,566579,-2,039443
-0,863353,-0,153896
2,030556,1,292120
-0,869560,0,286858
2,834140,0,258231
1,208371,1,085769
-0,718853,1,132461
-1,272975,-0,264068
2,123712,0,405222
0,274508,0,905990
-0,067101,0,651186
0,461848,-1,062681
-1,125208,-1,381436
-1,371924,0,516626
0,391756,1,984343
2,605563,0,034713
0,186362,0,450348
1,058850,1,499376
1,178338,1,298628
-1,082159,-0,034220
-0,155327,0,707899
0,510546,1,228701
-1,650500,-0,588129
0,581956,-0,235244
-1,254490,2,357945
0,041464,1,249453
1,283984,-0,288882
-0,112062,-0,759536
2,640682,-0,214305
0,669462,-0,841736
-1,989942,-1,208242
-1,064822,0,053583
0,216215,-1,359766
2,017634,-0,666353
1,616651,0,486816
0,543980,-1,656524
1,894181,0,471924
0,602382,0,678676
0,100196,0,898006
1,653037,1,595306
1,177621,2,027583
-2,211663,2,372730
2,137510,-0,635860
-0,833438,-1,251445
1,447536,-0,282689
1,527950,0,425180
0,486736,0,035645
-1,669529,-0,127364
0,140408,-2,603557
-1,919392,-1,127977
0,350689,-0,117450
1,858123,1,200194
1,610990,-0,090953
2,511342,0,571051
-1,710117,0,395389
-1,770877,0,114005
-1,804004,-0,304101
-0,062290,0,164910
1,988383,0,141851
-0,163211,-2,164054
-0,811067,0,966415
0,219527,-0,849958
-0,172493,2,792822
0,300026,0,699767
0,867703,1,811285
1,978568,-0,480902
-0,611940,-1,626792
-1,392815,-1,068843
0,698502,0,059774
0,881241,0,121933
0,811886,1,705933
0,105562,0,464961
0,435501,3,288439
2,386019,-0,037555
1,217272,0,028271
2,306331,1,822762
-1,681035,0,643223
-0,449846,1,540006
0,755713,0,605956
-1,547938,-1,734528
1,107177,-0,709466
-0,778532,2,244533
-1,046536,-1,264922
3,509543,-0,098122
-0,575824,0,326654
-2,083762,-0,123574
-1,284180,-0,207630
3,211108,-0,313118
1,115777,-0,995686
-0,222127,-2,149224
1,491115,-1,337160
1,345176,2,643513
-0,127283,2,183517
1,720197,2,203124
0,382519,1,097263
0,504864,1,473042
1,558380,1,764398
2,500267,0,865892
2,423149,0,352616
2,117058,2,101702
0,620028,-0,340280
-0,775507,-0,129661
1,525178,-1,019417
-2,153352,-0,193581
-0,994797,1,381270
-1,148582,1,970670
1,661883,-0,477010
0,386071,2,093053
2,112211,0,987179
0,344335,1,695855
0,300643,1,123133
-0,392822,0,625574
-2,035791,0,869565
-0,921350,-1,854461
2,021927,-2,435355
-0,976381,-1,467453
-1,039264,1,123605
-2,334630,-1,223652
1,869193,-1,295269
1,395182,2,490593
1,459163,1,323813
1,081406,1,739524
-3,424793,1,379502
2,972132,0,718768
1,087753,-1,234055
0,712117,-0,618856
1,894622,-0,694733
1,555631,1,771513
0,752742,1,990041
-0,286222,0,748101
3,034328,-0,135052
-0,287039,-1,839630
1,010202,0,497879
1,949028,0,179912
-1,611480,0,048539
-0,021381,-1,071401
1,378813,0,896833
-0,857224,0,552216
0,261169,-0,675381
0,380401,0,580404
-1,323565,-1,414498
0,858823,1,139466
-1,362784,-0,473673
2,578536,0,681283
-1,957009,-0,533219
0,767753,-2,237058
-0,944724,2,237522
3,107368,-0,098634
2,626372,1,048406
2,512849,0,580681
-1,294064,-0,365290
-0,455675,0,274735
0,712044,-0,991511
0,783990,0,157174
-0,007169,-0,221724
0,483697,1,846713
2,628065,0,544017
1,418195,0,791211
-0,702765,0,610454
-1,123137,3,473712
-1,613601,-1,226377
2,538405,1,094131
0,798652,-1,169037
-0,287690,1,076043
1,168785,1,925720
0,938104,-0,657572
0,190031,-1,415673
1,358248,-2,204105
-0,494657,-0,660619
0,308481,-0,991932
1,227089,0,101237
1,271089,-0,061452
-1,337799,1,930069
2,535495,-1,273078
-0,116197,2,058651
1,698953,0,265972
-1,498609,0,473476
0,218916,-0,036314
2,347899,-2,435843
-1,114518,0,107200
-0,811794,2,219163
0,994202,0,333986
2,091181,-2,428660
0,698550,2,131631
1,426146,-1,048380
-0,394218,-1,308695
-2,426160,0,337349
-0,137187,0,577212
0,837318,-1,751105
-0,934165,-1,134229
0,657982,2,733705
3,465038,-1,869820
2,254311,1,243934
0,104346,-0,017886
-0,621027,2,099892
0,267347,0,478420
0,024875,0,007375
0,717077,2,748646
2,447930,-1,606190
1,022824,-0,752228
0,626147,0,797569
2,070180,0,458269
2,287573,0,339331
-0,169821,-0,874071
-0,639011,-1,798186
1,710709,0,329283
-0,118209,-0,331725
0,099618,-1,515568
2,545980,-0,362102
1,994898,-0,578238
0,079453,-2,045197
2,389149,1,456391
-1,515674,2,048743
0,162018,1,377264
0,241019,0,868056
0,212993,1,248063
1,049251,-0,201266
-0,272024,-2,245749
-0,358514,-0,923028
0,961318,-0,192572
0,142039,2,639371
1,724157,1,428175
1,018540,-1,773972
-0,305254,-0,433677
-0,423692,0,227121
-0,408880,0,758898
-1,013664,0,299920
0,208611,-0,264032
2,051546,-0,193343
0,664856,1,327277
-0,580279,-1,308733
-0,072882,0,381820
0,962382,0,734516
0,202995,2,158917
0,455847,1,562846
1,373332,-1,615672
3,566974,1,117506
-2,195487,-0,753803
0,271454,2,742764
2,177989,2,178540
-0,704908,0,305218
0,331963,0,196239
0,357998,-2,759333
-0,026466,-0,268313
2,105450,0,147948
1,568711,1,096028
-0,090636,-2,343684
1,762912,-0,611844
2,148493,1,458392
2,249852,-0,706956
0,205985,0,869837
1,265417,2,556466
1,978110,2,480206
-1,346365,0,772176
-0,222799,0,539995
2,700070,0,774729
1,408231,2,575327
1,796257,-0,116018
1,267536,-2,436066
2,643464,-1,887601
-1,868603,-0,073633
-0,938584,-0,661341
0,737491,2,788584
0,189120,0,047987
-0,161788,-0,625096
0,757916,-0,675701
-1,519058,-0,267624
-1,571067,1,850968
1,909927,0,633614
-0,659581,-2,205760
0,527689,1,238027
2,568261,1,340858
3,453685,1,709433
0,243597,-0,485851
0,903285,2,087960
1,510503,-0,450415
-0,134751,1,375811
1,255307,-1,559954
0,599942,0,280219
1,982618,-0,278342
-0,702957,3,183051
1,435091,1,785859
-1,589361,1,653455
-1,100864,-0,592431
-1,009741,0,842017
1,600250,2,292003
2,314970,0,265888
-2,015830,-1,562244
0,832844,0,374360
-2,645766,1,313531
1,300238,-1,892322
-2,023451,1,218212
-0,282134,0,254455
-1,497447,0,811548
0,493528,2,456194
0,963532,-1,331040
-0,004838,-0,729088
-2,298858,-0,868467
2,671355,-0,054622
-0,238565,0,576050
2,494522,0,745388
-1,538585,2,308291
0,782155,-0,232321
0,406957,1,321402
-0,792127,2,063022
1,800561,-0,087296
-2,207295,1,979078
-1,325058,-0,704797
0,361199,-1,659054
0,798264,-0,448647
0,047746,-3,362654
-0,812789,-1,871580
0,394823,0,314344
1,761637,1,421689
0,876940,-1,337466
-1,950328,-0,848110
-1,380687,-0,286046
1,606390,2,493503
1,851763,0,246028
-0,265938,-0,593626
1,741502,-1,082093
0,054390,0,409238
-1,465065,-0,522347
0,438849,-0,784249
0,258665,0,128166
1,933797,1,291547
-1,215279,1,917454
0,714621,0,874512
-0,544753,-0,930815
-0,097609,0,987112
-2,159185,0,708934
-2,251132,1,775293
2,999374,1,050792
0,066756,0,088063
0,898742,1,271256
-1,549029,1,765363
0,399925,-1,322805
-1,252816,0,464000
-0,674852,0,199264
2,187840,-1,685164
0,252662,1,433854
0,978170,-1,818336
-1,038602,-0,868323
-0,592824,-0,640670
-0,167168,0,809961
0,903260,0,493175
0,747130,0,574570
-2,173805,-0,235571
0,050769,-1,644170
-0,110736,0,299895
-1,044372,-0,517785
-0,851306,-0,954516
-0,320015,2,201257
1,758352,-2,389421
0,220932,1,801454
-0,817521,-1,952424
0,082652,0,934742
1,366197,-1,564972
-0,129408,-1,276418
1,968412,-2,106658
-0,095250,1,318882
0,098992,1,330985
0,414781,-0,267485
0,388742,-1,870396
-1,738892,-0,882607
0,668331,0,828552
1,597780,-1,255965
0,657757,0,167545
0,013431,1,031952
0,325103,-0,467203
1,673047,1,190954
0,475590,1,811236
-1,579373,-1,365186
-0,612942,-0,338754
0,947116,0,280281
1,378605,2,984156
0,019840,-0,633444
-2,000051,0,394793
-1,657240,2,199989
-0,757915,2,153026
2,133688,-0,809111
0,442892,1,618035
1,820348,-0,714021
-0,642366,0,682508
-1,385407,-0,879968
-0,200723,2,063977
1,443244,0,763022
-0,302717,2,014955
-0,629194,2,278316
0,236081,2,376311
-2,078388,0,661439
-1,605615,-1,817657
-0,029489,-1,869105
2,451621,0,252082
-1,148823,2,326109
-1,787664,-0,847459
-0,482952,1,597687
0,380425,1,430296
0,144104,2,595915
0,798423,1,763714
2,767700,0,283235
-0,251080,0,119992
1,070600,0,852089
2,511508,0,594651
0,234893,0,946181
0,868346,0,911084
1,135400,0,823876
2,191554,1,111110
-1,175633,0,297532
-0,857856,-1,294468
0,003727,-0,857999
-3,022715,1,922318
-0,461787,2,002612
0,304494,0,848614
2,572445,1,035522
0,640462,2,091668
0,194318,1,380167
2,455820,0,442594
-1,970285,1,457382
1,911139,-0,100929
0,382762,1,217572
1,851419,-0,426843
1,361892,0,995470
0,717131,0,354297
0,105591,-2,811648
3,614566,0,095776
-2,105288,-1,007265
0,968241,2,061917
-0,424166,1,907753
0,000517,0,426783
-0,203879,-0,142549
0,129341,3,265248
-0,527953,1,649562
-1,534049,0,835821
0,837802,-0,438558
-2,485409,1,005024
2,332739,0,592667
0,016357,2,621714
-0,843865,1,780007
1,299916,1,192148
-1,434909,-1,631053
0,682398,0,470400
-0,893833,-1,825478
1,160613,0,099290
0,812958,-0,155356
1,382296,0,135544
-0,217938,3,724868
1,112816,-1,081406
-0,356265,-0,113126
1,750881,-0,627232
-1,304795,1,226519
1,462998,0,955351
1,670458,0,650149
2,412809,1,630365
-1,801782,0,576561
0,747054,1,580256
-0,644969,0,350385
-1,602659,-0,225269
1,827140,-0,601700
1,077326,3,283735
1,324922,0,971405
1,075179,1,152594
-0,689786,2,007873
-0,041266,-0,060508
-0,512214,1,733276
-0,869552,-0,517452
1,406093,-0,275381
2,306987,-0,912640
-0,859981,0,483893
2,483571,2,778204
-1,629925,0,360825
2,240932,1,124216
1,418123,0,721249
0,812586,-1,534457
-1,254722,2,392876
1,879611,1,023567
-0,982327,-2,906614
1,893074,-0,523097
-0,063752,1,344519
-0,820321,-0,561927
0,380842,0,372445
0,573475,1,224858
-0,496492,0,523789
-1,378023,-0,265942
0,959344,-1,980359
0,872584,1,425873
0,224979,-0,233924
-1,765558,1,369682
0,332767,1,663422
-0,591010,0,351651
0,356025,0,101427
-1,763309,-0,931733
-0,184087,1,116505
-0,596576,1,722475
-0,107759,-0,621197
0,958042,-0,339508
2,165691,-0,724969
-1,866373,-0,772216
0,109522,-2,507563
2,094530,-2,017288
1,833612,-2,196211
1,434997,0,352561
-0,954792,0,346070
0,968404,-0,422833
-1,056667,-2,096916
-0,136008,-1,896702
0,042216,-0,305632
0,009176,0,275974
0,640622,-1,376634
0,122816,0,109558
0,139587,-0,615945
-2,204410,1,276845
2,392306,0,343394
-0,804095,1,710894
1,573608,0,068945
1,052364,0,366970
-1,199882,2,240974
0,483908,0,082104
1,430002,2,426414
2,235061,0,854229
0,604505,0,604542
0,212262,2,486397
1,088438,-1,315155
-0,612173,1,340796
0,128137,-0,332579
1,585170,-0,652256
1,343053,0,829726
0,410595,-1,203618
1,886400,0,560986
-0,386869,-0,364141
0,643342,-0,070225
0,899992,1,027084
0,974600,2,515195
2,187057,-1,788197
-0,366552,-0,034238
-0,878361,-2,311096
-0,398991,-3,134651
0,269591,0,026963
0,441247,1,945472
1,336774,-0,266528
3,226830,1,394971
0,045656,-0,328237
0,024155,0,628906
0,722782,-0,493248
-2,523128,0,164975
1,081101,-2,289122
-1,440954,-0,258270
-0,033223,2,246157
1,875256,-0,251306
0,519564,-1,956321
2,072017,1,461198
2,545972,-0,267614
-0,020428,1,432916
1,379985,-1,149905
0,199365,-0,019609
2,154315,2,804645
0,411039,0,023376
0,868801,0,458936
2,695259,0,415352
0,682757,-1,920974
0,545862,-0,183628
1,907201,0,156525
0,286329,0,928264
1,714310,-0,454821
2,137692,0,930320
-0,822993,2,009917
2,670357,-0,650470
0,399001,-2,592776
0,172557,2,060378
-0,633282,-1,188538
1,494847,0,948970
-0,478326,0,099914
-0,335830,-1,034616
-0,113782,-2,629575
2,976557,0,474641
0,386825,-2,034031
0,159674,1,056774
0,602913,1,715439
0,078963,2,102442
1,752405,2,333026
-1,731281,-0,846275
-0,361077,-0,923812
-1,012686,-2,405812
-0,176188,1,136904
-1,375197,-2,095459
2,661048,0,972710
0,143238,1,472690
2,474831,-1,363166
-1,052644,0,022077
1,313891,-2,273547
0,352563,1,764785
0,108482,1,835195
-0,317527,-0,965357
0,424736,0,835541
1,406506,1,824789
-0,885767,0,583144
1,460949,0,198441
0,499251,-0,315257
0,131076,0,940141
3,109314,-0,969931
1,496289,0,808324
0,284613,0,601693
-0,646246,2,266619
0,009583,1,961752
2,161821,2,125541
1,296469,-0,863663
1,304446,1,216536
2,866769,0,244979
-0,002806,2,244891
-2,551640,0,354817
-0,784345,2,114055
-1,221100,-0,800163
-1,062520,-0,636022
0,006004,0,368568
-0,130666,-1,071978
-1,073418,1,305550
2,370375,0,854997
1,266751,2,072878
0,602244,2,647640
1,442801,1,299129
0,128993,-2,624143
-0,005562,-0,316006
-0,619182,0,412936
-1,638226,1,928005
0,521512,0,733104
0,701984,0,863243
-0,277267,-0,964508
0,961406,-1,449121
0,679095,-0,236628
0,942349,-0,477617
0,542873,-1,180126
2,599386,-0,792831
0,190957,0,235890
-0,015276,0,226886
-1,220080,1,645053
-0,646332,-1,797469
2,108042,2,339397
0,202466,-0,174648
0,568305,2,116360
3,046429,1,113831
-0,833772,0,703159
-0,214191,1,619347
-0,915581,2,899077
1,560839,2,084513
0,729569,0,587635
0,263088,0,524208
-1,022840,0,625329
1,536775,1,683273
1,790966,0,200462
0,136280,2,701446
-1,055005,1,879433
-0,685051,2,448114
0,623013,2,115365
-0,727909,-0,254764
1,996114,0,783572
-0,856543,-1,983532
-0,789762,0,431509
1,241450,-0,580492
0,697940,0,978070
3,194048,-2,398415
-1,578387,0,228451
-0,463814,-3,013439
0,471406,-1,937746
1,256049,0,096037
0,354910,0,672775
2,005366,2,558890
-0,150879,-0,130607
-1,541386,0,991091
0,156360,-2,115548
0,436128,0,638561
-1,935721,-0,870452
2,535440,-0,246481
0,555218,0,495739
-2,222531,1,919462
1,021796,1,879606
-0,510743,-0,255791
-1,234600,0,581601
1,963022,0,814230
-0,259953,-0,721359
1,093966,-1,916921
1,331154,-1,079686
0,576544,-0,905732
-0,448832,0,705641
-1,142655,-0,582867
2,710195,-2,599684
0,692726,-0,708577
-0,723216,-1,436188
1,773787,0,600819
1,725196,0,937795
0,702271,-0,700135
-0,301758,0,441342
0,252552,1,485443
2,577274,3,151053
0,362819,-0,723910
1,217100,-1,578292
2,522076,2,725585
-1,650466,0,761437
-1,063973,-1,556244
-1,897954,0,721401
-0,941128,0,799619
0,075844,2,181199
1,279970,0,575320
1,588728,1,150229
-0,646741,1,922225
-0,806371,-0,744426
0,279110,2,418023
2,930834,1,258444
1,400341,1,580683
1,532242,-0,507139
1,948633,-0,265993
-1,048969,-1,830606
-0,403110,0,004442
1,599997,-0,499132
1,419784,1,130767
2,096078,2,150927
-2,504132,0,063417
-0,320326,1,090792
1,096682,-0,444449
0,687774,-0,965082
-1,275912,0,508668
-1,667595,0,351755
-1,349517,1,574225
-0,140216,0,690316
1,009742,0,786535
-1,802220,-0,773729
0,739703,-0,900975
0,439996,1,355171
0,007208,0,777993
2,030750,1,126182
-2,376762,1,170202
1,073277,2,680325
1,964955,0,737124
1,189504,1,411948
0,467886,-0,097897
1,548260,0,083789
-0,089115,1,178205
2,387427,-2,355696
-2,330869,1,407292
1,944653,-1,644020
1,232116,0,017974
-2,285733,-1,195016
-1,162751,-1,499924
0,848073,-1,352567
1,432081,0,295338
-1,601882,-0,966931
0,198526,0,986847
0,477216,0,719945
2,554982,-1,298135
2,193154,1,555496
-0,904607,0,641627
-0,310210,-2,128175
-2,782767,-0,573993
0,984645,0,871742
-0,439402,2,450037
-0,846823,1,462808
-0,111926,-0,555055
0,578488,0,786292
-0,457027,2,290845
0,533374,0,516905
1,254011,0,508416
-0,371464,0,518352
2,147273,1,729074
0,248203,0,250196
-1,216996,-1,931230
-1,408885,2,235703
3,648878,0,050414
-1,499092,-1,060815
-1,901482,0,881718
0,709166,0,704731
0,089468,-0,655778
1,575339,-0,371244
0,064516,-1,201920
-2,558941,-0,026724
-1,940479,0,396253
0,769029,0,869489
-0,327040,0,191111
-0,504954,0,771679
-1,290856,-0,782524
1,814112,-0,756686
1,205823,-0,229320
0,460603,0,503560
0,439574,2,446054
-2,142874,0,415556
0,534789,-0,714912
-0,842375,1,706287
0,782297,-0,756653
0,681878,-1,449041
3,699339,0,114226
1,200218,0,952885
2,793096,0,754578
-1,947317,-0,648094
-0,588900,2,317595
-0,538899,-1,185299
1,278342,2,764393
2,547075,-0,551294
-1,851830,1,594066
1,088122,1,744637
-0,086455,2,415535
0,529045,-2,723789
1,518894,-1,109127
-0,058366,2,083913
0,045372,1,681878
2,367414,1,361254
-2,168404,1,143776
-1,604203,-0,853788
-1,599463,-0,356417
2,776781,-0,646801
0,752882,0,226760
-0,822191,-1,285656
-0,813788,-1,195740
0,465164,-1,085739
0,894183,4,235077
0,266435,-1,415961
0,038231,-0,171728
0,596088,0,604101
1,212263,-0,876907
-0,745252,-0,553622
-1,884946,0,718231
2,626055,-0,822289
0,710042,2,676126
2,335202,-1,225240
-0,481320,-1,883292
0,881271,0,732239
0,451665,1,457707
0,771899,1,180239
0,464969,2,605519
1,051663,0,366863
0,723294,-1,831403
-0,429667,2,167289
-0,770821,0,705819
-1,108432,-0,692297
2,807799,2,058026
-1,482466,0,063698
2,020767,-0,020685
-0,006264,-2,237502
-0,092893,1,855572
0,204881,1,068689
1,851503,0,645985
-0,909394,-1,163954
1,572206,0,252593
0,232627,0,365017
0,213100,-0,570348
-0,227113,-0,016352
0,153192,1,099814
0,300157,-3,147812
1,492964,-0,938244
-1,892295,-0,761448
-0,550731,0,691440
-1,367344,2,354537
-1,925993,-0,517381
0,847321,-0,353163
-0,947558,-1,633752
1,608746,-1,670618
1,407336,1,142883
1,534404,-0,366849
-1,600237,-0,383089
-1,470918,-0,313746
1,056944,1,761779
1,066417,-0,326587
-1,727595,-1,310908
-0,829687,1,116591
-1,271651,-1,568666
-0,668097,0,884698
-2,692916,1,149939
-0,006884,-1,530305
-1,110070,1,600561
-2,502432,-1,508393
0,006359,1,011588
1,871189,-1,382816
2,000712,-0,586405
-0,590909,-1,258203
0,731441,-0,839377
-0,543596,-1,032349
-2,297326,1,925166
1,028939,-0,639462
-0,445570,-0,360379
3,087604,-0,009573
0,622047,0,388691
0,451515,-2,565193
-0,831542,-1,753219
1,382488,0,630415
-0,170427,0,392783
0,850744,0,630578
-1,636075,0,348514
